# 3 stage filter response
770	-0.756014	-36.3212	-20.4476	-2.10355	-89.6804	-22.2779
771	-0.766413	-36.6463	-20.4225	-2.13656	-90.5797	-22.2687
772	-0.77689	-36.9715	-20.3972	-2.16988	-91.4797	-22.2596
773	-0.787445	-37.2968	-20.3717	-2.20351	-92.3806	-22.2506
774	-0.79808	-37.6224	-20.346	-2.23744	-93.2821	-22.2417
775	-0.808795	-37.9481	-20.3201	-2.27169	-94.1845	-22.2329
776	-0.819591	-38.274	-20.2939	-2.30624	-95.0876	-22.2242
777	-0.830469	-38.6	-20.2676	-2.3411	-95.9914	-22.2156
778	-0.84143	-38.9262	-20.2411	-2.37628	-96.896	-22.2071
779	-0.852474	-39.2526	-20.2144	-2.41177	-97.8013	-22.1988
780	-0.863602	-39.5792	-20.1875	-2.44757	-98.7073	-22.1905
781	-0.874815	-39.906	-20.1604	-2.48368	-99.6141	-22.1824
782	-0.886114	-40.2329	-20.1331	-2.5201	-100.522	-22.1744
783	-0.8975	-40.56	-20.1056	-2.55684	-101.43	-22.1666
784	-0.908974	-40.8873	-20.0779	-2.59389	-102.339	-22.1589
785	-0.920535	-41.2149	-20.05	-2.63125	-103.248	-22.1513
786	-0.932186	-41.5426	-20.022	-2.66893	-104.159	-22.1439
787	-0.943927	-41.8705	-19.9937	-2.70692	-105.07	-22.1366
788	-0.95576	-42.1985	-19.9653	-2.74523	-105.981	-22.1294
789	-0.967684	-42.5268	-19.9367	-2.78384	-106.894	-22.1224
790	-0.979701	-42.8553	-19.908	-2.82277	-107.807	-22.1156
791	-0.991811	-43.184	-19.879	-2.86201	-108.72	-22.1089
792	-1.00402	-43.5129	-19.8499	-2.90156	-109.635	-22.1024
793	-1.01632	-43.842	-19.8206	-2.94142	-110.55	-22.096
794	-1.02872	-44.1713	-19.7911	-2.98159	-111.465	-22.0898
795	-1.04121	-44.5009	-19.7615	-3.02207	-112.382	-22.0838
796	-1.0538	-44.8306	-19.7317	-3.06286	-113.298	-22.0779
797	-1.0665	-45.1605	-19.7017	-3.10395	-114.216	-22.0722
798	-1.07929	-45.4907	-19.6716	-3.14535	-115.134	-22.0666
799	-1.09219	-45.8211	-19.6413	-3.18705	-116.053	-22.0613
800	-1.10518	-46.1516	-19.6109	-3.22906	-116.972	-22.0561
801	-1.11828	-46.4824	-19.5803	-3.27136	-117.892	-22.0511
802	-1.13149	-46.8134	-19.5495	-3.31397	-118.812	-22.0462
803	-1.1448	-47.1447	-19.5186	-3.35687	-119.733	-22.0415
804	-1.15822	-47.4761	-19.4876	-3.40007	-120.655	-22.037
805	-1.17174	-47.8078	-19.4564	-3.44356	-121.577	-22.0327
806	-1.18538	-48.1397	-19.425	-3.48734	-122.5	-22.0286
807	-1.19912	-48.4718	-19.3935	-3.53142	-123.423	-22.0247
808	-1.21297	-48.8041	-19.3619	-3.57578	-124.347	-22.0209
809	-1.22694	-49.1367	-19.3301	-3.62042	-125.271	-22.0173
810	-1.24102	-49.4695	-19.2982	-3.66535	-126.196	-22.0139
811	-1.25521	-49.8025	-19.2661	-3.71056	-127.122	-22.0107
812	-1.26952	-50.1357	-19.2339	-3.75604	-128.048	-22.0076
813	-1.28395	-50.4692	-19.2016	-3.8018	-128.974	-22.0047
814	-1.29849	-50.8028	-19.1691	-3.84783	-129.901	-22.0021
815	-1.31315	-51.1367	-19.1366	-3.89413	-130.828	-21.9996
816	-1.32793	-51.4708	-19.1039	-3.94069	-131.756	-21.9972
817	-1.34284	-51.8052	-19.071	-3.98752	-132.685	-21.9951
818	-1.35786	-52.1398	-19.0381	-4.03461	-133.614	-21.9931
819	-1.37301	-52.4746	-19.005	-4.08195	-134.543	-21.9914
820	-1.38829	-52.8096	-18.9718	-4.12955	-135.473	-21.9898
821	-1.40369	-53.1448	-18.9385	-4.1774	-136.403	-21.9883
822	-1.41921	-53.4803	-18.9051	-4.22549	-137.334	-21.9871
823	-1.43487	-53.8159	-18.8715	-4.27382	-138.265	-21.986
824	-1.45066	-54.1518	-18.8379	-4.32239	-139.197	-21.9851
825	-1.46657	-54.488	-18.8042	-4.3712	-140.129	-21.9844
826	-1.48262	-54.8243	-18.7703	-4.42024	-141.061	-21.9839
827	-1.49881	-55.1609	-18.7363	-4.4695	-141.994	-21.9835
828	-1.51513	-55.4976	-18.7023	-4.51899	-142.928	-21.9833
829	-1.53158	-55.8346	-18.6681	-4.56869	-143.861	-21.9832
830	-1.54818	-56.1718	-18.6339	-4.61861	-144.796	-21.9833
831	-1.56491	-56.5092	-18.5995	-4.66874	-145.73	-21.9836
832	-1.58178	-56.8469	-18.5651	-4.71907	-146.666	-21.9841
833	-1.5988	-57.1847	-18.5306	-4.76961	-147.601	-21.9847
834	-1.61595	-57.5227	-18.4959	-4.82034	-148.537	-21.9855
835	-1.63326	-57.861	-18.4612	-4.87126	-149.474	-21.9864
836	-1.65071	-58.1994	-18.4265	-4.92238	-150.41	-21.9875
837	-1.6683	-58.538	-18.3916	-4.97367	-151.348	-21.9887
838	-1.68605	-58.8769	-18.3566	-5.02514	-152.285	-21.9901
839	-1.70395	-59.2159	-18.3216	-5.07679	-153.223	-21.9916
840	-1.722	-59.5552	-18.2865	-5.1286	-154.162	-21.9933
841	-1.7402	-59.8946	-18.2514	-5.18058	-155.101	-21.9951
842	-1.75855	-60.2342	-18.2161	-5.23271	-156.04	-21.997
843	-1.77707	-60.574	-18.1808	-5.285	-156.98	-21.9991
844	-1.79574	-60.9139	-18.1454	-5.33743	-157.92	-22.0014
845	-1.81457	-61.2541	-18.11	-5.39001	-158.86	-22.0037
846	-1.83356	-61.5944	-18.0745	-5.44273	-159.801	-22.0062
847	-1.85272	-61.9349	-18.039	-5.49558	-160.743	-22.0088
848	-1.87204	-62.2755	-18.0034	-5.54855	-161.684	-22.0115
849	-1.89152	-62.6164	-17.9677	-5.60165	-162.627	-22.0144
850	-1.91118	-62.9573	-17.932	-5.65486	-163.569	-22.0173
851	-1.931	-63.2984	-17.8962	-5.70818	-164.512	-22.0204
852	-1.95099	-63.6397	-17.8604	-5.76161	-165.456	-22.0236
853	-1.97116	-63.9811	-17.8245	-5.81514	-166.399	-22.0269
854	-1.99149	-64.3227	-17.7886	-5.86877	-167.344	-22.0303
855	-2.01201	-64.6644	-17.7527	-5.92248	-168.288	-22.0338
856	-2.0327	-65.0062	-17.7167	-5.97627	-169.233	-22.0374
857	-2.05357	-65.3481	-17.6807	-6.03015	-170.179	-22.0411
858	-2.07462	-65.6902	-17.6447	-6.08409	-171.125	-22.0449
859	-2.09585	-66.0323	-17.6086	-6.1381	-172.071	-22.0488
860	-2.11727	-66.3746	-17.5725	-6.19217	-173.018	-22.0528
861	-2.13887	-66.717	-17.5364	-6.2463	-173.965	-22.0568
862	-2.16067	-67.0594	-17.5002	-6.30047	-174.913	-22.0609
863	-2.18264	-67.402	-17.4641	-6.35469	-175.861	-22.0651
864	-2.20481	-67.7446	-17.4279	-6.40894	-176.809	-22.0694
865	-2.22718	-68.0873	-17.3917	-6.46323	-177.758	-22.0737
866	-2.24973	-68.43	-17.3554	-6.51755	-178.707	-22.0781
867	-2.27249	-68.7728	-17.3192	-6.57188	-179.657	-22.0826
868	-2.29544	-69.1157	-17.283	-6.62623	179.393	-22.0871
869	-2.31859	-69.4586	-17.2467	-6.68058	178.443	-22.0917
870	-2.34194	-69.8015	-17.2105	-6.73494	177.492	-22.0963
871	-2.3655	-70.1444	-17.1742	-6.7893	176.54	-22.101
872	-2.38926	-70.4874	-17.138	-6.84365	175.588	-22.1057
873	-2.41323	-70.8303	-17.1017	-6.89799	174.636	-22.1105
874	-2.4374	-71.1733	-17.0655	-6.9523	173.684	-22.1153
875	-2.46179	-71.5162	-17.0293	-7.00659	172.731	-22.1202
876	-2.48639	-71.8591	-16.9931	-7.06085	171.777	-22.125
877	-2.5112	-72.202	-16.9569	-7.11507	170.823	-22.1299
878	-2.53623	-72.5448	-16.9207	-7.16925	169.869	-22.1349
879	-2.56148	-72.8876	-16.8845	-7.22338	168.914	-22.1398
880	-2.58694	-73.2303	-16.8484	-7.27745	167.959	-22.1448
881	-2.61263	-73.5729	-16.8123	-7.33147	167.004	-22.1498
882	-2.63854	-73.9154	-16.7762	-7.38542	166.048	-22.1548
883	-2.66467	-74.2578	-16.7401	-7.43931	165.092	-22.1598
884	-2.69103	-74.6001	-16.7041	-7.49311	164.135	-22.1648
885	-2.71763	-74.9422	-16.6681	-7.54684	163.178	-22.1698
886	-2.74445	-75.2842	-16.6322	-7.60048	162.22	-22.1748
887	-2.7715	-75.6261	-16.5962	-7.65402	161.263	-22.1798
888	-2.79879	-75.9677	-16.5604	-7.70748	160.305	-22.1848
889	-2.82631	-76.3092	-16.5246	-7.76082	159.346	-22.1898
890	-2.85407	-76.6505	-16.4888	-7.81407	158.387	-22.1948
891	-2.88207	-76.9916	-16.4531	-7.8672	157.428	-22.1998
892	-2.91031	-77.3324	-16.4174	-7.92021	156.468	-22.2047
893	-2.93879	-77.673	-16.3818	-7.9731	155.508	-22.2097
894	-2.96752	-78.0133	-16.3462	-8.02586	154.548	-22.2146
895	-2.99649	-78.3534	-16.3107	-8.0785	153.588	-22.2194
896	-3.02571	-78.6931	-16.2753	-8.13099	152.627	-22.2243
897	-3.05518	-79.0325	-16.24	-8.18335	151.666	-22.2291
898	-3.08491	-79.3716	-16.2047	-8.23556	150.704	-22.2339
899	-3.11488	-79.7104	-16.1695	-8.28762	149.743	-22.2387
900	-3.14511	-80.0487	-16.1343	-8.33953	148.781	-22.2434
901	-3.1756	-80.3867	-16.0993	-8.39128	147.819	-22.2481
902	-3.20634	-80.7243	-16.0643	-8.44286	146.856	-22.2527
903	-3.23735	-81.0614	-16.0294	-8.49428	145.894	-22.2573
904	-3.26861	-81.3981	-15.9946	-8.54553	144.931	-22.2618
905	-3.30014	-81.7344	-15.9599	-8.59661	143.968	-22.2663
906	-3.33193	-82.0701	-15.9252	-8.64751	143.005	-22.2707
907	-3.36399	-82.4053	-15.8907	-8.69822	142.042	-22.2751
908	-3.39631	-82.74	-15.8563	-8.74876	141.078	-22.2794
909	-3.4289	-83.0742	-15.8219	-8.7991	140.115	-22.2837
910	-3.46177	-83.4077	-15.7877	-8.84925	139.151	-22.2879
911	-3.4949	-83.7407	-15.7536	-8.89921	138.187	-22.292
912	-3.5283	-84.073	-15.7196	-8.94897	137.223	-22.2961
913	-3.56198	-84.4047	-15.6857	-8.99853	136.26	-22.3001
914	-3.59593	-84.7357	-15.6519	-9.04789	135.296	-22.304
915	-3.63016	-85.066	-15.6183	-9.09704	134.332	-22.3078
916	-3.66467	-85.3956	-15.5847	-9.14599	133.368	-22.3116
917	-3.69945	-85.7244	-15.5513	-9.19472	132.404	-22.3153
918	-3.73451	-86.0525	-15.518	-9.24325	131.441	-22.319
919	-3.76986	-86.3797	-15.4848	-9.29155	130.477	-22.3225
920	-3.80548	-86.7062	-15.4518	-9.33965	129.513	-22.326
921	-3.84138	-87.0317	-15.4189	-9.38752	128.55	-22.3294
922	-3.87757	-87.3564	-15.3862	-9.43518	127.587	-22.3327
923	-3.91404	-87.6801	-15.3535	-9.48262	126.624	-22.336
924	-3.9508	-88.0029	-15.3211	-9.52983	125.661	-22.3391
925	-3.98783	-88.3248	-15.2887	-9.57682	124.698	-22.3422
926	-4.02516	-88.6456	-15.2566	-9.62359	123.736	-22.3452
927	-4.06277	-88.9654	-15.2245	-9.67014	122.774	-22.3481
928	-4.10066	-89.2841	-15.1927	-9.71646	121.813	-22.3509
929	-4.13884	-89.6017	-15.161	-9.76256	120.851	-22.3536
930	-4.1773	-89.9182	-15.1294	-9.80843	119.89	-22.3562
931	-4.21606	-90.2335	-15.098	-9.85408	118.93	-22.3588
932	-4.25509	-90.5476	-15.0668	-9.8995	117.97	-22.3612
933	-4.29442	-90.8605	-15.0357	-9.9447	117.01	-22.3636
934	-4.33403	-91.1721	-15.0049	-9.98968	116.051	-22.3658
935	-4.37392	-91.4824	-14.9741	-10.0344	115.093	-22.368
936	-4.4141	-91.7914	-14.9436	-10.079	114.135	-22.3701
937	-4.45457	-92.099	-14.9133	-10.1233	113.178	-22.3721
938	-4.49532	-92.4053	-14.8831	-10.1674	112.221	-22.374
939	-4.53635	-92.71	-14.8531	-10.2113	111.265	-22.3758
940	-4.57767	-93.0133	-14.8233	-10.2549	110.31	-22.3775
941	-4.61926	-93.3151	-14.7937	-10.2984	109.356	-22.3791
942	-4.66114	-93.6154	-14.7643	-10.3416	108.402	-22.3806
943	-4.7033	-93.914	-14.735	-10.3846	107.449	-22.382
944	-4.74573	-94.211	-14.706	-10.4274	106.498	-22.3833
945	-4.78844	-94.5064	-14.6772	-10.4701	105.546	-22.3846
946	-4.83143	-94.8	-14.6486	-10.5125	104.596	-22.3857
947	-4.87469	-95.092	-14.6202	-10.5547	103.647	-22.3868
948	-4.91822	-95.3821	-14.5919	-10.5967	102.699	-22.3877
949	-4.96202	-95.6704	-14.564	-10.6386	101.752	-22.3886
950	-5.00609	-95.9569	-14.5362	-10.6802	100.806	-22.3894
951	-5.05042	-96.2415	-14.5086	-10.7217	99.8616	-22.39
952	-5.09502	-96.5241	-14.4812	-10.763	98.918	-22.3906
953	-5.13988	-96.8047	-14.4541	-10.8041	97.9756	-22.3911
954	-5.18499	-97.0834	-14.4272	-10.845	97.0345	-22.3916
955	-5.23036	-97.36	-14.4005	-10.8858	96.0947	-22.3919
956	-5.27598	-97.6345	-14.374	-10.9264	95.1563	-22.3921
957	-5.32184	-97.9068	-14.3478	-10.9668	94.2192	-22.3923
958	-5.36795	-98.177	-14.3218	-11.0071	93.2836	-22.3924
959	-5.41431	-98.4449	-14.296	-11.0473	92.3495	-22.3923
960	-5.4609	-98.7106	-14.2705	-11.0873	91.4168	-22.3923
961	-5.50772	-98.974	-14.2452	-11.1272	90.4858	-22.3921
962	-5.55477	-99.2351	-14.2201	-11.1669	89.5563	-22.3918
963	-5.60205	-99.4938	-14.1953	-11.2066	88.6285	-22.3915
964	-5.64955	-99.75	-14.1707	-11.2461	87.7024	-22.3911
965	-5.69726	-100.004	-14.1464	-11.2855	86.778	-22.3906
966	-5.74518	-100.255	-14.1223	-11.3248	85.8554	-22.3901
967	-5.79331	-100.504	-14.0985	-11.364	84.9347	-22.3895
968	-5.84164	-100.75	-14.0749	-11.4031	84.0158	-22.3888
969	-5.89016	-100.994	-14.0516	-11.4421	83.0989	-22.3881
970	-5.93887	-101.235	-14.0285	-11.4811	82.1839	-22.3873
971	-5.98777	-101.473	-14.0057	-11.52	81.271	-22.3864
972	-6.03684	-101.708	-13.9831	-11.5588	80.3601	-22.3855
973	-6.08608	-101.941	-13.9608	-11.5976	79.4514	-22.3845
974	-6.13549	-102.171	-13.9387	-11.6363	78.5449	-22.3834
975	-6.18505	-102.398	-13.9169	-11.675	77.6405	-22.3823
976	-6.23477	-102.622	-13.8954	-11.7136	76.7385	-22.3812
977	-6.28462	-102.844	-13.8741	-11.7522	75.8387	-22.38
978	-6.33462	-103.062	-13.8531	-11.7909	74.9414	-22.3788
979	-6.38474	-103.277	-13.8324	-11.8295	74.0465	-22.3775
980	-6.43498	-103.49	-13.8119	-11.8681	73.1541	-22.3762
981	-6.48534	-103.699	-13.7917	-11.9067	72.2642	-22.3749
982	-6.53579	-103.905	-13.7718	-11.9453	71.3769	-22.3735
983	-6.58635	-104.109	-13.7521	-11.984	70.4922	-22.3721
984	-6.63699	-104.309	-13.7327	-12.0227	69.6103	-22.3707
985	-6.68771	-104.506	-13.7136	-12.0614	68.7311	-22.3692
986	-6.7385	-104.699	-13.6947	-12.1002	67.8548	-22.3677
987	-6.78936	-104.89	-13.6762	-12.1391	66.9813	-22.3663
988	-6.84026	-105.077	-13.6579	-12.178	66.1108	-22.3648
989	-6.8912	-105.261	-13.6398	-12.217	65.2433	-22.3633
990	-6.94218	-105.442	-13.6221	-12.2561	64.3788	-22.3618
991	-6.99317	-105.62	-13.6046	-12.2952	63.5175	-22.3603
992	-7.04418	-105.794	-13.5874	-12.3345	62.6593	-22.3588
993	-7.09519	-105.965	-13.5705	-12.3739	61.8045	-22.3573
994	-7.1462	-106.133	-13.5538	-12.4134	60.9529	-22.3558
995	-7.19718	-106.297	-13.5374	-12.4531	60.1047	-22.3543
996	-7.24813	-106.458	-13.5214	-12.4929	59.26	-22.3529
997	-7.29904	-106.615	-13.5055	-12.5328	58.4188	-22.3514
998	-7.3499	-106.77	-13.49	-12.5729	57.5812	-22.35
999	-7.4007	-106.92	-13.4747	-12.6132	56.7473	-22.3487
1000	-7.45142	-107.068	-13.4597	-12.6536	55.9171	-22.3473
